timestamp,connections,total_commits,total_rollbacks,blocks_hit,blocks_read,read_time_ms,write_time_ms,rows_returned,rows_fetched,rows_inserted,rows_updated,rows_deleted,database_size_bytes,locks_count,deadlocks,connection_limit,temp_files,temp_bytes,conflicts,active_time_seconds,max_connections,shared_buffers_bytes,work_mem_bytes,effective_cache_size_bytes,maintenance_work_mem_bytes,checkpoint_timeout_seconds,wal_buffers_bytes,max_wal_size_bytes,min_wal_size_bytes,random_page_cost,seq_page_cost,total_active_connections,max_transaction_duration,server_up,wal_segments,wal_size_bytes,bgwriter_buffers_allocated,bgwriter_buffers_clean,bgwriter_maxwritten_clean,archiver_archived_count,archiver_failed_count,archiver_last_age,autovacuum_max_workers,autovacuum_naptime_seconds,autovacuum_vacuum_threshold,autovacuum_analyze_threshold,replication_is_replica,replication_lag_seconds,exporter_scrape_duration,exporter_scrape_error,exporter_scrapes_total,cache_hit_ratio_percent,tps_commits,tps_rollbacks,tps_total,rollback_percent,query_efficiency,rows_returned_per_interval,rows_fetched_per_interval,rows_inserted_per_interval,rows_updated_per_interval,rows_deleted_per_interval,connection_usage_percent,database_size_mb,wal_size_mb,total_activity_per_interval
2025-08-05 13:26:45,2.0,27064099.0,115.0,3189692340.0,1738.0,0.0,0.0,124389618481.0,691110798.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.197378,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009542194,0.0,4692.0,99.999945480665,2.066666666666667,0.0,2.066666666666667,0.0004249153356193779,0.005556016703275027,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:27:00,2.0,27064126.0,115.0,3189695401.0,1738.0,0.0,0.0,124389623342.0,691112708.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.214769,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008891272,0.0,4693.0,99.99994548071733,1.8,0.0,1.8,0.0004249149117126576,0.005556031841131001,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:27:15,2.0,27064154.0,115.0,3189698385.0,1738.0,0.0,0.0,124389627075.0,691114604.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.23358600005,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009484117,0.0,4694.0,99.99994548076833,1.8666666666666667,0.0,1.8666666666666667,0.00042491447210658183,0.005556046916820005,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:27:30,2.0,27064182.0,115.0,3189701369.0,1738.0,0.0,0.0,124389630808.0,691116500.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.25322899997,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009275525,0.0,4695.0,99.99994548081933,1.8666666666666667,0.0,1.8666666666666667,0.00042491403250141565,0.0055560619925081045,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:27:45,2.0,27064210.0,115.0,3189704353.0,1738.0,0.0,0.0,124389634541.0,691118396.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.27331,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011906723,0.0,4696.0,99.99994548087034,1.8666666666666667,0.0,1.8666666666666667,0.0004249135928971591,0.005556077068195299,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:28:00,2.0,27064240.0,115.0,3189707414.0,1738.0,0.0,0.0,124389639402.0,691120306.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.294029,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008452625,0.0,4697.0,99.99994548092266,2.0,0.0,2.0,0.000424913121893608,0.005556092206046959,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:28:15,2.0,27064268.0,115.0,3189710398.0,1738.0,0.0,0.0,124389643135.0,691122202.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.314022,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008972474,0.0,4698.0,99.99994548097366,1.8666666666666667,0.0,1.8666666666666667,0.0004249126822912356,0.005556107281732205,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:28:30,2.0,27064296.0,115.0,3189713382.0,1738.0,0.0,0.0,124389646868.0,691124098.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.332889,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011808236,0.0,4699.0,99.99994548102467,1.8666666666666667,0.0,1.8666666666666667,0.00042491224268977285,0.005556122357416546,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:28:45,2.0,27064324.0,115.0,3189716366.0,1738.0,0.0,0.0,124389650601.0,691125994.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.35378299997,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011026893,0.0,4700.0,99.99994548107567,1.8666666666666667,0.0,1.8666666666666667,0.0004249118030892197,0.005556137433099983,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:29:00,2.0,27064354.0,115.0,3189719427.0,1738.0,0.0,0.0,124389655462.0,691127904.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.373151,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009528745,0.0,4701.0,99.999945481128,2.0,0.0,2.0,0.0004249113320896363,0.005556152570947329,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:29:15,2.0,27064382.0,115.0,3189722411.0,1738.0,0.0,0.0,124389659195.0,691129800.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.39337199996,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009735731,0.0,4702.0,99.99994548117898,1.8666666666666667,0.0,1.8666666666666667,0.00042491089249096733,0.005556167646628818,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:29:30,2.0,27064411.0,115.0,3189725395.0,1738.0,0.0,0.0,124389662928.0,691131696.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.41229400004,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008797462,0.0,4703.0,99.99994548122999,1.9333333333333333,0.0,1.9333333333333333,0.0004249104371933047,0.005556182722309401,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:29:45,2.0,27064441.0,115.0,3189728379.0,1738.0,0.0,0.0,124389666661.0,691133592.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.433466,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009393079,0.0,4704.0,99.99994548128099,2.0,0.0,2.0,0.00042490996619674946,0.005556197797989079,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:30:00,2.0,27064468.0,115.0,3189731440.0,1738.0,0.0,0.0,124389671522.0,691135502.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.451302,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008959629,0.0,4705.0,99.99994548133331,1.8,0.0,1.8,0.00042490954230074257,0.005556212935832113,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:30:15,2.0,27064496.0,115.0,3189734424.0,1738.0,0.0,0.0,124389675255.0,691137398.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.470773,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009991245,0.0,4706.0,99.99994548138432,1.8666666666666667,0.0,1.8666666666666667,0.0004249091027057768,0.005556228011509843,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:30:30,2.0,27064527.0,115.0,3189737408.0,1738.0,0.0,0.0,124389678988.0,691139294.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.493157,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010134579,0.0,4707.0,99.99994548143532,2.066666666666667,0.0,2.066666666666667,0.00042490861601241143,0.005556243087186668,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:30:45,2.0,27064552.0,115.0,3189740392.0,1738.0,0.0,0.0,124389682721.0,691141190.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.511206,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009957926,0.0,4708.0,99.99994548148632,1.6666666666666667,0.0,1.6666666666666667,0.00042490822351857414,0.0055562581628625885,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:31:00,2.0,27064585.0,115.0,3189743453.0,1738.0,0.0,0.0,124389687582.0,691143100.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.533221,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.000392,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011152626,0.0,4709.0,99.99994548153865,2.2,0.0,2.2,0.00042490770542781905,0.005556273300701309,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:31:15,2.0,27064610.0,115.0,3189746437.0,1738.0,0.0,0.0,124389691315.0,691144996.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.551673,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010894961,0.0,4710.0,99.99994548158963,1.6666666666666667,0.0,1.6666666666666667,0.0004249073129356639,0.005556288376375281,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:31:30,2.0,27064638.0,115.0,3189749421.0,1738.0,0.0,0.0,124389695048.0,691146892.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.571328,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008691539,0.0,4711.0,99.99994548164064,1.8666666666666667,0.0,1.8666666666666667,0.00042490687334531107,0.005556303452048348,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:31:45,2.0,27064666.0,115.0,3189752405.0,1738.0,0.0,0.0,124389698781.0,691148788.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.590853,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009146218,0.0,4712.0,99.99994548169164,1.8666666666666667,0.0,1.8666666666666667,0.00042490643375586766,0.005556318527720511,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:32:00,2.0,27064696.0,115.0,3189755466.0,1738.0,0.0,0.0,124389703642.0,691150698.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.611221,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009161362,0.0,4713.0,99.99994548174396,2.0,0.0,2.0,0.00042490596276818776,0.005556333665554917,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:32:15,2.0,27064724.0,115.0,3189758450.0,1738.0,0.0,0.0,124389707375.0,691152594.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.630239,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009104239,0.0,4714.0,99.99994548179497,1.8666666666666667,0.0,1.8666666666666667,0.00042490552318062843,0.005556348741225131,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:32:30,2.0,27064752.0,115.0,3189761434.0,1738.0,0.0,0.0,124389711108.0,691154490.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.650791,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009388939,0.0,4715.0,99.99994548184597,1.8666666666666667,0.0,1.8666666666666667,0.00042490508359397874,0.00555636381689444,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:32:45,2.0,27064783.0,115.0,3189764418.0,1738.0,0.0,0.0,124389714841.0,691156386.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.671662,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.00991679,0.0,4716.0,99.99994548189697,2.066666666666667,0.0,2.066666666666667,0.0004249045969098204,0.005556378892562845,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:33:00,2.0,27064810.0,115.0,3189767479.0,1738.0,0.0,0.0,124389719702.0,691158296.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.69015499996,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009911275,0.0,4717.0,99.99994548194928,1.8,0.0,1.8,0.0004249041730245263,0.005556394030392938,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:33:15,2.0,27064838.0,115.0,3189770463.0,1738.0,0.0,0.0,124389723435.0,691160192.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.710737,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010542749,0.0,4718.0,99.99994548200029,1.8666666666666667,0.0,1.8666666666666667,0.00042490373344067014,0.005556409106059394,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:33:30,2.0,27064866.0,115.0,3189773447.0,1738.0,0.0,0.0,124389727168.0,691162088.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.730751,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010245696,0.0,4719.0,99.99994548205129,1.8666666666666667,0.0,1.8666666666666667,0.0004249032938577236,0.005556424181724945,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:33:45,2.0,27064897.0,115.0,3189776431.0,1738.0,0.0,0.0,124389730901.0,691163984.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.751245,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009724247,0.0,4720.0,99.99994548210228,2.066666666666667,0.0,2.066666666666667,0.00042490280717766515,0.005556439257389591,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:34:00,2.0,27064924.0,115.0,3189779492.0,1738.0,0.0,0.0,124389735762.0,691165894.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.769036,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008900747,0.0,4721.0,99.9999454821546,1.8,0.0,1.8,0.0004249023832959419,0.0055564543952153714,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:34:15,2.0,27064952.0,115.0,3189782476.0,1738.0,0.0,0.0,124389739495.0,691167790.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.788305,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.000339,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010783988,0.0,4722.0,99.9999454822056,1.8666666666666667,0.0,1.8666666666666667,0.0004249019437157889,0.00555646947087807,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:34:30,2.0,27064982.0,115.0,3189785460.0,1738.0,0.0,0.0,124389743228.0,691169686.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.807849,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009099804,0.0,4723.0,99.9999454822566,2.0,0.0,2.0,0.0004249014727380629,0.005556484546539862,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:34:45,2.0,27065008.0,115.0,3189788444.0,1738.0,0.0,0.0,124389746961.0,691171582.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.82681,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009195292,0.0,4724.0,99.99994548230761,1.7333333333333334,0.0,1.7333333333333334,0.00042490106455821147,0.0055564996222007505,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:35:00,2.0,27065040.0,115.0,3189791505.0,1738.0,0.0,0.0,124389751822.0,691173492.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.846904,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010497599,0.0,4725.0,99.99994548235992,2.1333333333333333,0.0,2.1333333333333333,0.0004249005621840864,0.005556514760022217,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:35:15,2.0,27065068.0,115.0,3189794489.0,1738.0,0.0,0.0,124389755555.0,691175388.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.866819,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010330244,0.0,4726.0,99.99994548241092,1.8666666666666667,0.0,1.8666666666666667,0.0004249001226077014,0.005556529835681157,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:35:30,2.0,27065096.0,115.0,3189797473.0,1738.0,0.0,0.0,124389759288.0,691177284.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.88770599995,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008840125,0.0,4727.0,99.99994548246192,1.8666666666666667,0.0,1.8666666666666667,0.00042489968303222606,0.0055565449113391925,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:35:45,2.0,27065122.0,115.0,3189800457.0,1738.0,0.0,0.0,124389763021.0,691179180.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.908179,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010706875,0.0,4728.0,99.99994548251291,1.7333333333333334,0.0,1.7333333333333334,0.0004248992748558132,0.005556559986996323,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:36:00,2.0,27065152.0,115.0,3189803518.0,1738.0,0.0,0.0,124389767882.0,691181090.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.92785000004,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009222262,0.0,4729.0,99.99994548256524,2.0,0.0,2.0,0.0004248988038840037,0.005556575124813476,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:36:15,2.0,27065183.0,115.0,3189806502.0,1738.0,0.0,0.0,124389771615.0,691182986.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.950337,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009297778,0.0,4730.0,99.99994548261624,2.066666666666667,0.0,2.066666666666667,0.00042489831721423063,0.0055565902004686574,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
